Information: Updating design information... (UID-85)
Warning: Design 'riscv' contains 1 high-fanout nets. A fanout number of 1000 will be used for delay calculations involving these nets. (TIM-134)
Information: Propagating switching activity (low effort zero delay simulation). (PWR-6)
Warning: There is no defined clock in the design. (PWR-80)
 
****************************************
Report : power
        -net
        -cell
        -hier
        -analysis_effort low
        -sort_mode dynamic_power
Design : riscv
Version: O-2018.06-SP4
Date   : Fri Feb  4 02:22:59 2022
****************************************


Library(s) Used:

    NangateOpenCellLibrary (File: /software/dk/nangate45/synopsys/NangateOpenCellLibrary_typical_ecsm_nowlm.db)


Operating Conditions: typical   Library: NangateOpenCellLibrary
Wire Load Model Mode: top

Design        Wire Load Model            Library
------------------------------------------------
riscv                  5K_hvratio_1_1    NangateOpenCellLibrary


Global Operating Voltage = 1.1  
Power-specific unit information :
    Voltage Units = 1V
    Capacitance Units = 1.000000ff
    Time Units = 1ns
    Dynamic Power Units = 1uW    (derived from V,C,T units)
    Leakage Power Units = 1nW



  Attributes
  ----------
      a  -  Switching activity information annotated on net
      d  -  Default switching activity information on net

                             Total      Static   Toggle   Switching
Net                          Net Load   Prob.    Rate     Power      Attrs
n346                           1.967    0.851    0.0149      0.0178  a
n348                           1.967    0.851    0.0149      0.0178  a
ALUnit_add_83_carry[5]         3.072    0.075    0.0075      0.0139  a
n396                           1.967    0.851    0.0149      0.0178  a
branchcheck_n80                1.942    0.131    0.0112      0.0131  a
n340                           1.967    0.851    0.0149      0.0178  a
n388                           1.967    0.851    0.0149      0.0178  a
n833                           1.438    0.392    0.0242      0.0211  a
branchcheck_n86                1.891    0.159    0.0121      0.0139  a
n279                           2.010    0.823    0.0149      0.0181  a
n398                           1.967    0.851    0.0149      0.0178  a
ALUnit_n90                     8.285    0.935    0.0065      0.0327  a
n208                           3.486    0.131    0.0131      0.0275  a
ALUnit_n50                     7.973    0.935    0.0065      0.0315  a
n344                           1.967    0.851    0.0149      0.0178  a
n366                           1.967    0.832    0.0149      0.0178  a
n370                           1.967    0.832    0.0149      0.0178  a
n374                           1.967    0.832    0.0149      0.0178  a
n368                           1.967    0.832    0.0149      0.0178  a
n372                           1.967    0.832    0.0149      0.0178  a
n376                           1.967    0.832    0.0149      0.0178  a
n358                           1.967    0.851    0.0149      0.0178  a
n930                           4.070    0.131    0.0131      0.0321  a
n362                           1.967    0.851    0.0149      0.0178  a
n378                           1.967    0.851    0.0149      0.0178  a
n380                           1.967    0.851    0.0149      0.0178  a
RegFile_n4253                  4.070    0.869    0.0131      0.0321  a
n354                           1.967    0.786    0.0149      0.0178  a
RegFile_n4132                  7.923    0.935    0.0065      0.0313  a
RegFile_n4150                  7.923    0.935    0.0065      0.0313  a
n282                           2.010    0.783    0.0145      0.0176  a
n350                           1.967    0.851    0.0149      0.0178  a
n447                           2.010    0.739    0.0159      0.0193  a
RegFile_n2966                  2.592    0.214    0.0149      0.0234  a
n460                           1.924    0.758    0.0172      0.0201  a
PC_seq_IF_6_                   4.022    0.326    0.0070      0.0170  a
ALUnit_N83                     1.891    0.159    0.0107      0.0123  a
ALUnit_N57                     1.997    0.093    0.0084      0.0101  a
ALUnit_N58                     1.997    0.093    0.0084      0.0101  a
branchcheck_n90                1.925    0.897    0.0103      0.0119  a
n517                           2.010    0.795    0.0159      0.0193  a
n356                           1.967    0.851    0.0149      0.0178  a
n294                           2.010    0.730    0.0140      0.0170  a
n828                           1.438    0.373    0.0233      0.0203  a
In_ALU1[13]                    4.070    0.196    0.0093      0.0230  a
In_ALU1[18]                    4.070    0.196    0.0093      0.0230  a
In_ALU1[19]                    4.070    0.196    0.0093      0.0230  a
Out_ALU_EX[2]                  1.438    0.373    0.0182      0.0158  a
RegFile_n161                   2.010    0.851    0.0112      0.0136  a
RegFile_n162                   2.010    0.851    0.0112      0.0136  a
PC_n69                         1.438    0.392    0.0145      0.0126  a
RegFile_N109                   1.933    0.140    0.0121      0.0142  a
RegFile_N110                   1.933    0.140    0.0121      0.0142  a
In_ALU1[8]                     4.070    0.196    0.0093      0.0230  a
branchcheck_n54                1.891    0.252    0.0121      0.0139  a
ALUnit_add_83_carry[2]         3.072    0.075    0.0075      0.0139  a
RegFile_n4                     2.535    0.298    0.0149      0.0229  a
RegFile_n163                   2.010    0.841    0.0112      0.0136  a
n865                           3.889    0.869    0.0131      0.0307  a
branchcheck_n133               1.942    0.159    0.0103      0.0121  a
ALUcontrol_n6                  2.024    0.711    0.0154      0.0188  a
branchcheck_n87                1.942    0.149    0.0103      0.0121  a
branchcheck_n51                1.925    0.599    0.0093      0.0109  a
n543                           1.909    0.851    0.0112      0.0129  a
n548                           1.909    0.851    0.0112      0.0129  a
ALUOp_ID[0]                    1.228    0.364    0.0233      0.0173  a
RegFile_n279                   8.227    0.065    0.0065      0.0325  a
hazdetunit_n20                 1.981    0.131    0.0131      0.0156  a
ALUcontrol_n16                 1.980    0.860    0.0135      0.0162  a
ALUnit_b_adder[30]             5.871    0.084    0.0084      0.0298  a
ALUnit_b_adder[31]             5.871    0.084    0.0084      0.0298  a
ALUnit_b_adder[12]             5.871    0.084    0.0084      0.0298  a
ALUnit_b_adder[13]             5.871    0.084    0.0084      0.0298  a
ALUnit_b_adder[14]             5.871    0.084    0.0084      0.0298  a
ALUnit_b_adder[15]             5.871    0.084    0.0084      0.0298  a
ALUnit_b_adder[17]             5.871    0.084    0.0084      0.0298  a
ALUnit_b_adder[18]             5.871    0.084    0.0084      0.0298  a
ALUnit_b_adder[19]             5.871    0.084    0.0084      0.0298  a
ALUnit_b_adder[20]             5.871    0.084    0.0084      0.0298  a
ALUnit_b_adder[21]             5.871    0.084    0.0084      0.0298  a
ALUnit_b_adder[28]             5.871    0.084    0.0084      0.0298  a
ALUnit_b_adder[29]             5.871    0.084    0.0084      0.0298  a
ALUnit_b_adder[5]              5.871    0.084    0.0084      0.0298  a
ALUnit_b_adder[8]              5.871    0.084    0.0084      0.0298  a
ALUnit_b_adder[10]             5.871    0.084    0.0084      0.0298  a
ALUnit_b_adder[11]             5.871    0.084    0.0084      0.0298  a
ALUnit_b_adder[16]             5.871    0.103    0.0084      0.0298  a
ALUnit_b_adder[22]             5.871    0.103    0.0084      0.0298  a
ALUnit_b_adder[23]             5.871    0.103    0.0084      0.0298  a
ALUnit_b_adder[24]             5.871    0.103    0.0084      0.0298  a
ALUnit_b_adder[25]             5.871    0.103    0.0084      0.0298  a
ALUnit_b_adder[26]             5.871    0.103    0.0084      0.0298  a
ALUnit_b_adder[27]             5.871    0.103    0.0084      0.0298  a
branchcheck_n121               1.894    0.860    0.0103      0.0118  a
rs1_ID[1]                      3.450    0.196    0.0140      0.0292  a
ALUnit_b_adder[6]              5.871    0.084    0.0084      0.0298  a
ALUnit_b_adder[7]              5.871    0.084    0.0084      0.0298  a
ALUnit_b_adder[1]              5.871    0.084    0.0084      0.0298  a
RegFile_n2886                  6.792    0.131    0.0065      0.0268  a
RegFile_n2899                  6.792    0.065    0.0065      0.0268  a
RegFile_n3707                  6.792    0.196    0.0065      0.0268  a
RegFile_n2326                  1.940    0.869    0.0112      0.0131  a
n822                           1.438    0.438    0.0224      0.0195  a
RegFile_n64                    1.997    0.121    0.0121      0.0146  a
RegFile_n85                    1.997    0.121    0.0121      0.0146  a
ALUnit_b_adder[3]              5.871    0.084    0.0084      0.0298  a
RegFile_n348                   8.285    0.935    0.0065      0.0327  a
branchcheck_n119               1.942    0.140    0.0103      0.0121  a
immediategenerator_n2         20.841    0.972    0.0028      0.0353  a
ALUnit_a_adder[10]             8.190    0.065    0.0065      0.0323  a
ALUnit_a_adder[11]             8.190    0.065    0.0065      0.0323  a
branchcheck_n10                1.916    0.429    0.0121      0.0140  a
RegFile_n246                   8.285    0.935    0.0065      0.0327  a
immediategenerator_n3         20.758    0.972    0.0028      0.0351  a
PC_seq_IF_5_                   4.022    0.606    0.0075      0.0182  a
RegFile_n2985                  1.894    0.457    0.0121      0.0139  a
n812                           1.438    0.224    0.0224      0.0195  a
immediategenerator_n72         1.970    0.233    0.0163      0.0194  a
branchcheck_n89                1.894    0.851    0.0103      0.0118  a
branchcheck_n135               1.894    0.841    0.0103      0.0118  a
fwunit_n21                     4.019    0.895    0.0075      0.0181  a
ALUnit_N54                     1.997    0.084    0.0075      0.0090  a
n928                           8.804    0.065    0.0065      0.0348  a
immediategenerator_n34         1.893    0.804    0.0196      0.0224  a
n570                           1.924    0.823    0.0159      0.0185  a
RegFile_n2305                  1.940    0.869    0.0112      0.0131  a
immediategenerator_n73         3.998    0.606    0.0093      0.0226  a
PC_n23                         1.980    0.131    0.0131      0.0156  a
ALUcontrol_n1                  1.957    0.382    0.0186      0.0221  a
branchcheck_n88                1.987    0.103    0.0103      0.0123  a
n537                           2.010    0.655    0.0149      0.0181  a
IDEX_ctrl_in[3]                1.438    0.513    0.0121      0.0105  a
n472                           2.010    0.692    0.0149      0.0181  a
ALUnit_b_adder[9]              5.871    0.084    0.0084      0.0298  a
rs1_ID[7]                      3.450    0.140    0.0131      0.0272  a
ALUnit_N80                     1.891    0.103    0.0093      0.0107  a
RegFile_n2506                  1.948    0.869    0.0131      0.0154  a
RegFile_n2758                  1.948    0.869    0.0131      0.0154  a
n806                           1.438    0.476    0.0214      0.0187  a
RegFile_N113                   1.933    0.131    0.0112      0.0131  a
RegFile_N114                   1.933    0.131    0.0112      0.0131  a
rs1_ID[6]                      3.450    0.140    0.0131      0.0272  a
ALUnit_add_83_carry[11]        3.072    0.075    0.0075      0.0139  a
ALUnit_add_83_carry[12]        3.072    0.075    0.0075      0.0139  a
rs1_ID[10]                     3.450    0.140    0.0131      0.0272  a
rs1_ID[11]                     3.450    0.140    0.0131      0.0272  a
RegFile_n137                   2.010    0.841    0.0103      0.0125  a
RegFile_n23                    1.940    0.692    0.0103      0.0120  a
branchcheck_n46                1.970    0.599    0.0093      0.0111  a
In_ALU1[22]                    4.070    0.214    0.0084      0.0207  a
ALUnit_n214                    1.974    0.897    0.0084      0.0100  a
n523                           1.909    0.869    0.0103      0.0118  a
n528                           1.909    0.869    0.0103      0.0118  a
n423                           1.909    0.869    0.0103      0.0118  a
ALUnit_sub_83_carry[19]        3.072    0.888    0.0084      0.0156  a
ALUnit_sub_83_carry[20]        3.072    0.888    0.0084      0.0156  a
n553                           1.909    0.869    0.0103      0.0118  a
n810                           1.438    0.282    0.0210      0.0183  a
RegFile_n2368                  1.940    0.841    0.0103      0.0120  a
In_ALU1[12]                    4.070    0.196    0.0084      0.0207  a
In_ALU1[17]                    4.070    0.196    0.0084      0.0207  a
In_ALU1[5]                     4.070    0.196    0.0084      0.0207  a
CU_n6                          5.350    0.394    0.0093      0.0302  a
ALUnit_sub_83_n33              2.542    0.851    0.0149      0.0229  a
PC_n6                          1.980    0.469    0.0140      0.0168  a
RegFile_n3070                  1.997    0.121    0.0121      0.0146  a
bypassRF_n7                    4.019    0.895    0.0070      0.0170  a
fwunit_n7                      4.019    0.895    0.0070      0.0170  a
Out_ALU_EX[3]                  1.438    0.270    0.0163      0.0142  a
ALUcontrol_n2                  6.081    0.720    0.0084      0.0309  a
