Information: Updating design information... (UID-85)
Information: Propagating switching activity (low effort zero delay simulation). (PWR-6)
Warning: There is no defined clock in the design. (PWR-80)
 
****************************************
Report : power
        -net
        -cell
        -hier
        -analysis_effort low
        -sort_mode dynamic_power
Design : Lab1_FIR_DUT
Version: O-2018.06-SP4
Date   : Fri Nov 19 12:40:27 2021
****************************************


Library(s) Used:

    NangateOpenCellLibrary (File: /software/dk/nangate45/synopsys/NangateOpenCellLibrary_typical_ecsm_nowlm.db)


Operating Conditions: typical   Library: NangateOpenCellLibrary
Wire Load Model Mode: top

Design        Wire Load Model            Library
------------------------------------------------
Lab1_FIR_DUT           5K_hvratio_1_1    NangateOpenCellLibrary


Global Operating Voltage = 1.1  
Power-specific unit information :
    Voltage Units = 1V
    Capacitance Units = 1.000000ff
    Time Units = 1ns
    Dynamic Power Units = 1uW    (derived from V,C,T units)
    Leakage Power Units = 1nW



  Attributes
  ----------
      a  -  Switching activity information annotated on net
      d  -  Default switching activity information on net

                             Total      Static   Toggle   Switching
Net                          Net Load   Prob.    Rate     Power      Attrs
REG_pipe_sum_10_1_n30          1.438    0.553    0.0536      0.0466  a
mult_156_G6_n89                3.868    0.000    0.0000      0.0000  a
mult_132_G5_n138               3.758    0.159    0.0398      0.0905  a
mult_180_G7_n138               3.758    0.159    0.0398      0.0905  a
mult_132_G4_n296               4.055    0.704    0.0475      0.1165  a
mult_132_G6_n296               4.055    0.729    0.0475      0.1165  a
mult_132_G8_n296               4.055    0.753    0.0475      0.1165  a
mult_156_G5_n296               4.055    0.717    0.0475      0.1165  a
mult_156_G7_n296               4.055    0.741    0.0475      0.1165  a
mult_180_G6_n296               4.055    0.729    0.0475      0.1165  a
mult_180_G8_n296               4.055    0.753    0.0475      0.1165  a
mult_132_G6_n45                4.055    0.234    0.0383      0.0939  a
mult_119_n132                  3.072    0.172    0.0429      0.0797  a
mult_156_G2_n132               3.072    0.172    0.0429      0.0797  a
mult_180_G3_n132               3.072    0.172    0.0429      0.0797  a
mult_180_G6_n132               3.072    0.172    0.0429      0.0797  a
mult_180_G9_n132               3.072    0.172    0.0429      0.0797  a
mult_132_G3_n107               3.496    0.159    0.0398      0.0842  a
REGin_y_n34                    1.438    0.552    0.0536      0.0466  a
REGin_z_n33                    1.438    0.552    0.0536      0.0466  a
REGin_z_n34                    1.438    0.552    0.0536      0.0466  a
mult_156_G4_n107               3.496    0.159    0.0398      0.0842  a
mult_132_G4_n323               3.915    0.147    0.0368      0.0870  a
mult_180_G5_n107               3.496    0.159    0.0398      0.0842  a
REG_pipe_sum_5_1_n32           1.438    0.331    0.0551      0.0480  a
mult_132_G9_n132               3.072    0.172    0.0429      0.0797  a
mult_156_G10_n132              3.072    0.172    0.0429      0.0797  a
mult_180_G11_n132              3.072    0.172    0.0429      0.0797  a
REG_pipe_sum_9_0_n34           1.438    0.319    0.0551      0.0480  a
REGi_x_1_n33                   1.438    0.541    0.0536      0.0466  a
REGi_x_1_n34                   1.438    0.541    0.0536      0.0466  a
REGi_z_1_n34                   1.438    0.541    0.0536      0.0466  a
mult_132_G2_n392               1.981    0.516    0.0536      0.0642  a
mult_156_G3_n392               1.981    0.504    0.0536      0.0642  a
mult_171_n392                  1.981    0.541    0.0536      0.0642  a
add_186_G8_n2                  3.072    0.245    0.0368      0.0683  a
REGi_x2_2_n38                  1.438    0.528    0.0536      0.0466  a
REGi_x2_2_n39                  1.438    0.528    0.0536      0.0466  a
w_ADD_y_6__6_                  1.909    0.504    0.0322      0.0371  a
mult_156_G8_n323               3.915    0.147    0.0368      0.0870  a
REGin_z_n62                    1.980    0.583    0.0582      0.0697  a
REGi_x2_2_n35                  1.438    0.528    0.0536      0.0466  a
REGi_x2_2_n40                  1.438    0.528    0.0536      0.0466  a
REGi_x2_2_n41                  1.438    0.528    0.0536      0.0466  a
REGi_x_2_n34                   1.438    0.528    0.0536      0.0466  a
REGi_y_3_n39                   1.438    0.516    0.0536      0.0466  a
REGi_x2_1_n33                  1.438    0.528    0.0536      0.0466  a
REGi_y_3_n38                   1.438    0.516    0.0536      0.0466  a
mult_180_G10_n40               3.072    0.147    0.0368      0.0683  a
mult_180_G11_n152              3.072    0.147    0.0368      0.0683  a
REG_pipe_sum_10_0_n33          1.438    0.492    0.0536      0.0466  a
REGi_y_3_n35                   1.438    0.516    0.0536      0.0466  a
REGi_y_3_n40                   1.438    0.516    0.0536      0.0466  a
REGi_y_3_n41                   1.438    0.516    0.0536      0.0466  a
REGi_z_4_n39                   1.438    0.504    0.0536      0.0466  a
mult_132_G11_n292              3.916    0.196    0.0490      0.1161  a
mult_180_G2_n85                4.055    0.000    0.0000      0.0000  a
REGi_x2_2_n34                  1.438    0.516    0.0536      0.0466  a
REGi_y_2_n33                   1.438    0.516    0.0536      0.0466  a
REGi_z_4_n38                   1.438    0.504    0.0536      0.0466  a
REGi_z_4_n35                   1.438    0.504    0.0536      0.0466  a
REGi_z_4_n40                   1.438    0.504    0.0536      0.0466  a
REGi_z_4_n41                   1.438    0.504    0.0536      0.0466  a
REGi_x_5_n39                   1.438    0.492    0.0536      0.0466  a
REGi_y_3_n34                   1.438    0.504    0.0536      0.0466  a
REGi_z_3_n33                   1.438    0.504    0.0536      0.0466  a
mult_132_G4_n74                2.010    0.527    0.0582      0.0708  a
add_186_G6_n2                  3.072    0.184    0.0368      0.0683  a
REGi_x_5_n38                   1.438    0.492    0.0536      0.0466  a
mult_132_G9_n152               3.072    0.147    0.0368      0.0683  a
mult_156_G10_n152              3.072    0.147    0.0368      0.0683  a
mult_132_G5_n107               3.496    0.159    0.0398      0.0842  a
mult_156_G6_n107               3.496    0.159    0.0398      0.0842  a
mult_180_G7_n107               3.496    0.159    0.0398      0.0842  a
mult_180_G2_n77                3.072    0.000    0.0000      0.0000  a
REGi_x_5_n35                   1.438    0.492    0.0536      0.0466  a
REGi_x_5_n40                   1.438    0.492    0.0536      0.0466  a
REGi_x_5_n41                   1.438    0.492    0.0536      0.0466  a
REGi_x_4_n33                   1.438    0.492    0.0536      0.0466  a
REGi_z_4_n34                   1.438    0.492    0.0536      0.0466  a
mult_148_n85                   4.055    0.000    0.0000      0.0000  a
REG_pipe_sum_6_0_n31           1.438    0.479    0.0536      0.0466  a
mult_119_n152                  3.072    0.147    0.0368      0.0683  a
mult_156_G2_n152               3.072    0.147    0.0368      0.0683  a
mult_180_G3_n152               3.072    0.147    0.0368      0.0683  a
add_162_G5_n2                  3.072    0.172    0.0368      0.0683  a
REG_pipe_sum_5_1_n33           1.438    0.479    0.0536      0.0466  a
mult_132_G3_n132               3.072    0.172    0.0429      0.0797  a
REGi_x_5_n34                   1.438    0.479    0.0536      0.0466  a
add_162_G7_n2                  3.072    0.172    0.0368      0.0683  a
mult_156_G11_n152              3.072    0.147    0.0368      0.0683  a
mult_180_G2_n43                3.782    0.086    0.0214      0.0491  a
REGi_x2_7_n42                  1.438    0.455    0.0536      0.0466  a
mult_180_G10_n122              3.782    0.185    0.0383      0.0876  a
mult_148_n77                   3.072    0.000    0.0000      0.0000  a
mult_132_G11_n127              4.055    0.147    0.0368      0.0902  a
mult_132_G4_n65                3.782    0.296    0.0475      0.1086  a
mult_132_G8_n65                3.782    0.247    0.0475      0.1086  a
mult_156_G5_n65                3.782    0.283    0.0475      0.1086  a
mult_156_G7_n65                3.782    0.259    0.0475      0.1086  a
mult_180_G8_n65                3.782    0.247    0.0475      0.1086  a
w_MULT_x_5__10_                4.055    0.455    0.0475      0.1165  a
w_MULT_y_3__10_                4.055    0.492    0.0475      0.1165  a
w_MULT_y_6__10_                4.055    0.443    0.0475      0.1165  a
w_MULT_z_4__10_                4.055    0.479    0.0475      0.1165  a
w_MULT_z_7__10_                4.055    0.430    0.0475      0.1165  a
mult_132_G11_n121              4.055    0.147    0.0368      0.0902  a
mult_132_G11_n123              4.055    0.147    0.0368      0.0902  a
mult_132_G11_n124              4.055    0.147    0.0368      0.0902  a
mult_132_G11_n126              4.055    0.147    0.0368      0.0902  a
mult_180_G10_n88               3.981    0.185    0.0383      0.0922  a
REGi_y_8_n42                   1.438    0.443    0.0536      0.0466  a
mult_156_G9_n122               3.782    0.198    0.0383      0.0876  a
REGi_x2_7_n37                  1.438    0.455    0.0536      0.0466  a
REGi_x2_6_n38                  1.438    0.455    0.0536      0.0466  a
REGi_x2_6_n39                  1.438    0.455    0.0536      0.0466  a
REGi_x2_7_n36                  1.438    0.455    0.0536      0.0466  a
mult_132_G5_n295               3.865    0.767    0.0490      0.1146  a
mult_132_G6_n295               3.865    0.620    0.0490      0.1146  a
mult_156_G6_n295               3.865    0.620    0.0490      0.1146  a
mult_180_G7_n295               3.865    0.767    0.0490      0.1146  a
REGi_x2_6_n35                  1.438    0.455    0.0536      0.0466  a
REGi_x2_6_n40                  1.438    0.455    0.0536      0.0466  a
REGi_x2_6_n41                  1.438    0.455    0.0536      0.0466  a
REG_pipe_sum_9_1_n48           1.980    0.498    0.0674      0.0807  a
REGi_z_9_n42                   1.438    0.430    0.0536      0.0466  a
mult_132_G9_n65                3.782    0.000    0.0000      0.0000  a
mult_180_G9_n65                3.782    0.000    0.0000      0.0000  a
REGi_y_7_n39                   1.438    0.443    0.0536      0.0466  a
mult_180_G8_n324               3.893    0.790    0.0383      0.0902  a
REGi_y_8_n37                   1.438    0.443    0.0536      0.0466  a
mult_180_G11_n65               3.782    0.000    0.0000      0.0000  a
mult_132_G4_n297               3.782    0.704    0.0475      0.1086  a
mult_132_G6_n297               3.782    0.729    0.0475      0.1086  a
mult_132_G8_n297               3.782    0.753    0.0475      0.1086  a
mult_156_G5_n297               3.782    0.717    0.0475      0.1086  a
mult_156_G7_n297               3.782    0.741    0.0475      0.1086  a
mult_180_G6_n297               3.782    0.729    0.0475      0.1086  a
mult_180_G8_n297               3.782    0.753    0.0475      0.1086  a
mult_180_G10_n89               3.868    0.000    0.0000      0.0000  a
REGi_y_7_n38                   1.438    0.443    0.0536      0.0466  a
REGi_y_8_n36                   1.438    0.443    0.0536      0.0466  a
mult_132_G8_n324               3.893    0.790    0.0383      0.0902  a
REG_pipe_sum_10_n48            1.980    0.547    0.0674      0.0807  a
mult_132_G9_n127               4.055    0.147    0.0368      0.0902  a
REG_pipe_sum_6_n33             1.438    0.443    0.0536      0.0466  a
mult_132_G11_n133              4.055    0.147    0.0368      0.0902  a
mult_132_G11_n135              4.055    0.147    0.0368      0.0902  a
mult_132_G11_n136              4.055    0.147    0.0368      0.0902  a
REGi_y_7_n35                   1.438    0.443    0.0536      0.0466  a
REGi_y_7_n40                   1.438    0.443    0.0536      0.0466  a
REGi_y_7_n41                   1.438    0.443    0.0536      0.0466  a
mult_132_G6_n132               3.072    0.172    0.0429      0.0797  a
REGi_x_10_n42                  1.438    0.418    0.0536      0.0466  a
mult_156_G6_n37                3.782    0.074    0.0184      0.0420  a
w_ADD_z_2__2_                  1.909    0.453    0.0306      0.0354  a
w_ADD_z_2__3_                  1.909    0.453    0.0306      0.0354  a
w_ADD_z_2__4_                  1.909    0.453    0.0306      0.0354  a
w_ADD_z_2__5_                  1.909    0.453    0.0306      0.0354  a
REGi_z_8_n39                   1.438    0.430    0.0536      0.0466  a
w_ADD_z_2__6_                  1.909    0.453    0.0306      0.0354  a
mult_180_G10_n128              3.758    0.185    0.0383      0.0870  a
mult_132_G5_n62                3.072    0.380    0.0459      0.0854  a
mult_132_G8_n62                3.072    0.380    0.0459      0.0854  a
mult_180_G4_n62                3.072    0.380    0.0459      0.0854  a
mult_180_G7_n62                3.072    0.380    0.0459      0.0854  a
w_ADD_y_2__2_                  1.909    0.453    0.0306      0.0354  a
w_ADD_y_2__3_                  1.909    0.453    0.0306      0.0354  a
w_ADD_y_2__4_                  1.909    0.453    0.0306      0.0354  a
w_ADD_y_2__5_                  1.909    0.453    0.0306      0.0354  a
mult_132_G9_n121               4.055    0.147    0.0368      0.0902  a
mult_132_G9_n123               4.055    0.147    0.0368      0.0902  a
mult_132_G9_n124               4.055    0.147    0.0368      0.0902  a
mult_156_G10_n121              4.055    0.147    0.0368      0.0902  a
mult_156_G10_n123              4.055    0.147    0.0368      0.0902  a
mult_156_G10_n124              4.055    0.147    0.0368      0.0902  a
w_ADD_y_2__6_                  1.909    0.453    0.0306      0.0354  a
mult_180_G11_n127              4.055    0.147    0.0368      0.0902  a
REGi_z_9_n37                   1.438    0.430    0.0536      0.0466  a
mult_180_G11_n121              4.055    0.147    0.0368      0.0902  a
mult_180_G11_n123              4.055    0.147    0.0368      0.0902  a
mult_180_G11_n124              4.055    0.147    0.0368      0.0902  a
mult_180_G11_n126              4.055    0.147    0.0368      0.0902  a
mult_132_G4_n123               4.055    0.147    0.0368      0.0902  a
mult_156_G5_n121               4.055    0.147    0.0368      0.0902  a
mult_180_G3_n127               4.055    0.147    0.0368      0.0902  a
mult_180_G6_n121               4.055    0.147    0.0368      0.0902  a
mult_180_G6_n127               4.055    0.147    0.0368      0.0902  a
REGi_z_8_n38                   1.438    0.430    0.0536      0.0466  a
REGi_z_9_n36                   1.438    0.430    0.0536      0.0466  a
mult_180_G6_n37                3.782    0.074    0.0184      0.0420  a
mult_132_G5_n135               4.055    0.147    0.0368      0.0902  a
mult_156_G6_n135               4.055    0.147    0.0368      0.0902  a
mult_180_G7_n135               4.055    0.147    0.0368      0.0902  a
REGi_z_8_n35                   1.438    0.430    0.0536      0.0466  a
REGi_z_8_n40                   1.438    0.430    0.0536      0.0466  a
REGi_z_8_n41                   1.438    0.430    0.0536      0.0466  a
mult_119_n121                  4.055    0.147    0.0368      0.0902  a
mult_119_n123                  4.055    0.147    0.0368      0.0902  a
mult_119_n124                  4.055    0.147    0.0368      0.0902  a
mult_119_n126                  4.055    0.147    0.0368      0.0902  a
mult_119_n127                  4.055    0.147    0.0368      0.0902  a
mult_156_G2_n121               4.055    0.147    0.0368      0.0902  a
mult_156_G2_n123               4.055    0.147    0.0368      0.0902  a
mult_156_G2_n124               4.055    0.147    0.0368      0.0902  a
mult_156_G5_n126               4.055    0.147    0.0368      0.0902  a
mult_180_G3_n121               4.055    0.147    0.0368      0.0902  a
